,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1654,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.2780864655044096,0.3349647650758043,0.3806129401616194,0.45682699289263756,-1.0,-1.0,-1.0,-1.0,0.4766756402106491,0.4266143926309484,0.3577002118945019,0.31778376014043275,-1.0,-1.0,-1.0,-1.0,0.6666666666666666,1.0,0.9999420435749378,0.7999999999999999,-1.0,-1.0,-1.0,-1.0,0.7998840871498755,0.4000000000000001
1655,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.2780864655044096,0.3349647650758043,0.3806129401616194,0.45682699289263756,-1.0,-1.0,-1.0,-1.0,0.4766756402106491,0.4266143926309484,0.3577002118945019,0.31778376014043275,-1.0,-1.0,-1.0,-1.0,0.6666666666666666,1.0,0.9999420435749378,0.7999999999999999,-1.0,-1.0,-1.0,-1.0,0.7998840871498755,0.4000000000000001
1656,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.2780864655044096,0.3349647650758043,0.3806129401616194,0.45682699289263756,-1.0,-1.0,-1.0,-1.0,0.4766756402106491,0.4266143926309484,0.3577002118945019,0.31778376014043275,-1.0,-1.0,-1.0,-1.0,0.6666666666666666,1.0,0.9999420435749378,0.7999999999999999,-1.0,-1.0,-1.0,-1.0,0.7998840871498755,0.4000000000000001
1657,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.2780864655044096,0.3349647650758043,0.3806129401616194,0.46262384854991073,-1.0,-1.0,-1.0,-1.0,0.4853709236965589,0.4400530468946391,0.3704063501935913,0.3235806157977059,-1.0,-1.0,-1.0,-1.0,0.6666666666666666,1.0,0.9999420435749378,0.7999999999999999,-1.0,-1.0,-1.0,-1.0,0.7998840871498755,0.4000000000000001
1658,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.28410492018106065,0.3568134864704855,0.3966834267938382,0.46563307588823627,-1.0,-1.0,-1.0,-1.0,0.4853709236965589,0.4400530468946391,0.3704063501935913,0.3235806157977059,-1.0,-1.0,-1.0,-1.0,0.6666666666666666,1.0,0.9999420435749378,0.7999999999999999,-1.0,-1.0,-1.0,-1.0,0.7998840871498755,0.4000000000000001
1659,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.28410492018106065,0.3568134864704855,0.3966834267938382,0.46563307588823627,-1.0,-1.0,-1.0,-1.0,0.4853709236965589,0.4400530468946391,0.3704063501935913,0.3235806157977059,-1.0,-1.0,-1.0,-1.0,0.6666666666666666,1.0,0.9999420435749378,0.7999999999999999,-1.0,-1.0,-1.0,-1.0,0.7998840871498755,0.4000000000000001
1660,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.28410492018106065,0.3568134864704855,0.3966834267938382,0.46563307588823627,-1.0,-1.0,-1.0,-1.0,0.4853709236965589,0.4400530468946391,0.3704063501935913,0.3235806157977059,-1.0,-1.0,-1.0,-1.0,0.6656149663406211,0.9984027189421351,0.9984224495109317,0.7989482996739544,-1.0,-1.0,-1.0,-1.0,0.7989482996739544,0.4000000000000001
1661,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.28410492018106065,0.3568134864704855,0.3966834267938382,0.46563307588823627,-1.0,-1.0,-1.0,-1.0,0.4853709236965589,0.4400530468946391,0.3704063501935913,0.3235806157977059,-1.0,-1.0,-1.0,-1.0,0.6656149663406211,0.9984027189421351,0.9984224495109317,0.7989482996739544,-1.0,-1.0,-1.0,-1.0,0.7989482996739544,0.4000000000000001
1662,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.28410492018106065,0.3568134864704855,0.3966834267938382,0.46563307588823627,-1.0,-1.0,-1.0,-1.0,0.4853709236965589,0.4400530468946391,0.3704063501935913,0.3235806157977059,-1.0,-1.0,-1.0,-1.0,0.6656149663406211,0.9984027189421351,0.9984224495109317,0.7989482996739544,-1.0,-1.0,-1.0,-1.0,0.7989482996739544,0.4000000000000001
1663,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.28410492018106065,0.3568134864704855,0.3966834267938382,0.4675983076862391,-1.0,-1.0,-1.0,-1.0,0.4883187713935631,0.4422912570443563,0.3835770931253604,0.32554584759570876,-1.0,-1.0,-1.0,-1.0,0.6656149663406211,0.9984027189421351,0.9984224495109317,0.7989482996739544,-1.0,-1.0,-1.0,-1.0,0.7989482996739544,0.4000000000000001
1664,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.28410492018106065,0.3568134864704855,0.3966834267938382,0.4675983076862391,-1.0,-1.0,-1.0,-1.0,0.4883187713935631,0.4422912570443563,0.3835770931253604,0.32554584759570876,-1.0,-1.0,-1.0,-1.0,0.6656149663406211,0.9984027189421351,0.9984224495109317,0.7989482996739544,-1.0,-1.0,-1.0,-1.0,0.7989482996739544,0.4000000000000001
1665,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.30139714413066776,0.3685861999916163,0.42914842077025006,0.4762444196610427,-1.0,-1.0,-1.0,-1.0,0.4883187713935631,0.4422912570443563,0.3835770931253604,0.32554584759570876,-1.0,-1.0,-1.0,-1.0,0.6656149663406211,0.9984027189421351,0.9984224495109317,0.7989482996739544,-1.0,-1.0,-1.0,-1.0,0.7989482996739544,0.4000000000000001
1666,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.30139714413066776,0.3685861999916163,0.42914842077025006,0.4762444196610427,-1.0,-1.0,-1.0,-1.0,0.4883187713935631,0.4422912570443563,0.3835770931253604,0.32554584759570876,-1.0,-1.0,-1.0,-1.0,0.6656149663406211,0.9984027189421351,0.9984224495109317,0.7989482996739544,-1.0,-1.0,-1.0,-1.0,0.7989482996739544,0.4000000000000001
1667,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.30139714413066776,0.3685861999916163,0.42914842077025006,0.4762444196610427,-1.0,-1.0,-1.0,-1.0,0.4883187713935631,0.4422912570443563,0.3835770931253604,0.32554584759570876,-1.0,-1.0,-1.0,-1.0,0.6575158258200248,0.9860111606824896,0.9862737387300372,0.7908491591533581,-1.0,-1.0,-1.0,-1.0,0.7908491591533581,0.4000000000000001
1668,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.30139714413066776,0.3685861999916163,0.42914842077025006,0.4762444196610427,-1.0,-1.0,-1.0,-1.0,0.4883187713935631,0.4422912570443563,0.3835770931253604,0.32554584759570876,-1.0,-1.0,-1.0,-1.0,0.6575158258200248,0.9860111606824896,0.9862737387300372,0.7908491591533581,-1.0,-1.0,-1.0,-1.0,0.7908491591533581,0.4000000000000001
1669,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.30139714413066776,0.3685861999916163,0.42914842077025006,0.4762444196610427,-1.0,-1.0,-1.0,-1.0,0.4883187713935631,0.4422912570443563,0.3835770931253604,0.32554584759570876,-1.0,-1.0,-1.0,-1.0,0.6575158258200248,0.9860111606824896,0.9862737387300372,0.7908491591533581,-1.0,-1.0,-1.0,-1.0,0.7908491591533581,0.4000000000000001
1670,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.30139714413066776,0.3685861999916163,0.42914842077025006,0.4962791978371661,-1.0,-1.0,-1.0,-1.0,0.5183709386577483,0.4720055268001941,0.4081476512185809,0.3455806257718322,-1.0,-1.0,-1.0,-1.0,0.6575158258200248,0.9860111606824896,0.9862737387300372,0.7908491591533581,-1.0,-1.0,-1.0,-1.0,0.7908491591533581,0.4000000000000001
1671,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.30139714413066776,0.3685861999916163,0.42914842077025006,0.4962791978371661,-1.0,-1.0,-1.0,-1.0,0.5183709386577483,0.4720055268001941,0.4081476512185809,0.3455806257718322,-1.0,-1.0,-1.0,-1.0,0.6575158258200248,0.9860111606824896,0.9862737387300372,0.7908491591533581,-1.0,-1.0,-1.0,-1.0,0.7908491591533581,0.4000000000000001
1672,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3349730458620312,0.4107587370839119,0.4648562337513051,0.5091448194024919,-1.0,-1.0,-1.0,-1.0,0.5183709386577483,0.4720055268001941,0.4081476512185809,0.3455806257718322,-1.0,-1.0,-1.0,-1.0,0.6575158258200248,0.9860111606824896,0.9862737387300372,0.7908491591533581,-1.0,-1.0,-1.0,-1.0,0.7908491591533581,0.4000000000000001
1673,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3349730458620312,0.4107587370839119,0.4648562337513051,0.5091448194024919,-1.0,-1.0,-1.0,-1.0,0.5183709386577483,0.4720055268001941,0.4081476512185809,0.3455806257718322,-1.0,-1.0,-1.0,-1.0,0.6505791294075309,0.9758686941112963,0.9758182909640595,0.7839124627408642,-1.0,-1.0,-1.0,-1.0,0.7838116564463905,0.4000000000000001
1674,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3349730458620312,0.4107587370839119,0.4648562337513051,0.5091448194024919,-1.0,-1.0,-1.0,-1.0,0.5183709386577483,0.4720055268001941,0.4081476512185809,0.3455806257718322,-1.0,-1.0,-1.0,-1.0,0.6505791294075309,0.9758686941112963,0.9758182909640595,0.7839124627408642,-1.0,-1.0,-1.0,-1.0,0.7838116564463905,0.4000000000000001
1675,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3349730458620312,0.4107587370839119,0.4648562337513051,0.5091448194024919,-1.0,-1.0,-1.0,-1.0,0.5183709386577483,0.4720055268001941,0.4081476512185809,0.3455806257718322,-1.0,-1.0,-1.0,-1.0,0.6505791294075309,0.9758686941112963,0.9758182909640595,0.7839124627408642,-1.0,-1.0,-1.0,-1.0,0.7838116564463905,0.4000000000000001
1676,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3349730458620312,0.4107587370839119,0.4648562337513051,0.5091448194024919,-1.0,-1.0,-1.0,-1.0,0.5183709386577483,0.4720055268001941,0.4081476512185809,0.3455806257718322,-1.0,-1.0,-1.0,-1.0,0.6505791294075309,0.9758686941112963,0.9758182909640595,0.7839124627408642,-1.0,-1.0,-1.0,-1.0,0.7838116564463905,0.4000000000000001
1677,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3349730458620312,0.4107587370839119,0.4648562337513051,0.5151883920184183,-1.0,-1.0,-1.0,-1.0,0.5274362975816379,0.4784169204058017,0.4182918142206357,0.35341879312662344,-1.0,-1.0,-1.0,-1.0,0.6505791294075309,0.9758686941112963,0.9758182909640595,0.7839124627408642,-1.0,-1.0,-1.0,-1.0,0.7838116564463905,0.4000000000000001
1678,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3349730458620312,0.4107587370839119,0.4648562337513051,0.5151883920184183,-1.0,-1.0,-1.0,-1.0,0.5274362975816379,0.4784169204058017,0.4182918142206357,0.35341879312662344,-1.0,-1.0,-1.0,-1.0,0.6505791294075309,0.9758686941112963,0.9758182909640595,0.7839124627408642,-1.0,-1.0,-1.0,-1.0,0.7838116564463905,0.4000000000000001
1679,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3658893000585333,0.45402555267458117,0.4961674330800229,0.5291816090870644,-1.0,-1.0,-1.0,-1.0,0.5285998385852556,0.4795804614094193,0.4182918142206357,0.35341879312662344,-1.0,-1.0,-1.0,-1.0,0.6505791294075309,0.9758686941112963,0.9758182909640595,0.7839124627408642,-1.0,-1.0,-1.0,-1.0,0.7838116564463905,0.4000000000000001
1680,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3658893000585333,0.45402555267458117,0.4961674330800229,0.5291816090870644,-1.0,-1.0,-1.0,-1.0,0.5285998385852556,0.4795804614094193,0.4182918142206357,0.35341879312662344,-1.0,-1.0,-1.0,-1.0,0.6505791294075309,0.9758686941112963,0.9758182909640595,0.7839124627408642,-1.0,-1.0,-1.0,-1.0,0.7838116564463905,0.4000000000000001
1681,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3658893000585333,0.45402555267458117,0.4961674330800229,0.5291816090870644,-1.0,-1.0,-1.0,-1.0,0.5285998385852556,0.4795804614094193,0.4182918142206357,0.35341879312662344,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1682,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3658893000585333,0.45402555267458117,0.4961674330800229,0.5291816090870644,-1.0,-1.0,-1.0,-1.0,0.5285998385852556,0.4795804614094193,0.4182918142206357,0.35341879312662344,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1683,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3658893000585333,0.45402555267458117,0.4961674330800229,0.5291816090870644,-1.0,-1.0,-1.0,-1.0,0.5285998385852556,0.4795804614094193,0.4182918142206357,0.35341879312662344,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1684,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3658893000585333,0.45402555267458117,0.4961674330800229,0.5508729457076132,-1.0,-1.0,-1.0,-1.0,0.5617186140178877,0.5108506868283084,0.44766598179917844,0.37716692700427096,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1685,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3658893000585333,0.45402555267458117,0.4961674330800229,0.5508729457076132,-1.0,-1.0,-1.0,-1.0,0.5617186140178877,0.5108506868283084,0.44766598179917844,0.37716692700427096,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1686,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.40310316451809897,0.47440888958526156,0.5217793156503187,0.5581656939478951,-1.0,-1.0,-1.0,-1.0,0.5617186140178877,0.5108506868283084,0.44766598179917844,0.37716692700427096,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1687,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.40310316451809897,0.47440888958526156,0.5217793156503187,0.5581656939478951,-1.0,-1.0,-1.0,-1.0,0.5617186140178877,0.5108506868283084,0.44766598179917844,0.37716692700427096,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1688,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.40310316451809897,0.47440888958526156,0.5217793156503187,0.5581656939478951,-1.0,-1.0,-1.0,-1.0,0.5617186140178877,0.5108506868283084,0.44766598179917844,0.37716692700427096,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1689,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.40310316451809897,0.47440888958526156,0.5217793156503187,0.5581656939478951,-1.0,-1.0,-1.0,-1.0,0.5617186140178877,0.5108506868283084,0.44766598179917844,0.37716692700427096,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1690,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.40310316451809897,0.47440888958526156,0.5217793156503187,0.5581656939478951,-1.0,-1.0,-1.0,-1.0,0.5617186140178877,0.5108506868283084,0.44766598179917844,0.37716692700427096,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1691,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.40310316451809897,0.47440888958526156,0.5217793156503187,0.5510598538079098,-1.0,-1.0,-1.0,-1.0,0.54791372392492,0.5067640033349562,0.44025543572748504,0.3631736347709973,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1692,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.40310316451809897,0.47440888958526156,0.5217793156503187,0.5510598538079098,-1.0,-1.0,-1.0,-1.0,0.54791372392492,0.5067640033349562,0.44025543572748504,0.3631736347709973,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1693,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.41764992680697843,0.48957688660423343,0.5299914513013034,0.5557630063162626,-1.0,-1.0,-1.0,-1.0,0.5510491589304886,0.5098994383405248,0.44025543572748504,0.3631736347709973,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1694,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.41764992680697843,0.48957688660423343,0.5299914513013034,0.5557630063162626,-1.0,-1.0,-1.0,-1.0,0.5510491589304886,0.5098994383405248,0.44025543572748504,0.3631736347709973,-1.0,-1.0,-1.0,-1.0,0.6479134709467617,0.969129775223152,0.9718702064201427,0.781246804280095,-1.0,-1.0,-1.0,-1.0,0.781246804280095,0.4000000000000001
1695,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.41764992680697843,0.48957688660423343,0.5299914513013034,0.5557630063162626,-1.0,-1.0,-1.0,-1.0,0.5510491589304886,0.5098994383405248,0.44025543572748504,0.3631736347709973,-1.0,-1.0,-1.0,-1.0,0.7865910546957915,0.9617251824037739,0.971546578996698,0.7810310526644653,-1.0,-1.0,-1.0,-1.0,0.7810310526644653,0.4000000000000001
1696,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.41764992680697843,0.48957688660423343,0.5299914513013034,0.5557630063162626,-1.0,-1.0,-1.0,-1.0,0.5510491589304886,0.5098994383405248,0.44025543572748504,0.3631736347709973,-1.0,-1.0,-1.0,-1.0,0.7865910546957915,0.9617251824037739,0.971546578996698,0.7810310526644653,-1.0,-1.0,-1.0,-1.0,0.7810310526644653,0.4000000000000001
1697,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.41764992680697843,0.48957688660423343,0.5299914513013034,0.5557630063162626,-1.0,-1.0,-1.0,-1.0,0.5510491589304886,0.5098994383405248,0.44025543572748504,0.3631736347709973,-1.0,-1.0,-1.0,-1.0,0.7865910546957915,0.9617251824037739,0.971546578996698,0.7810310526644653,-1.0,-1.0,-1.0,-1.0,0.7810310526644653,0.4000000000000001
1698,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.41764992680697843,0.48957688660423343,0.5299914513013034,0.5557630063162626,-1.0,-1.0,-1.0,-1.0,0.5503189987498324,0.5126483731990854,0.4443626698495386,0.3661480600816725,-1.0,-1.0,-1.0,-1.0,0.7865910546957915,0.9617251824037739,0.971546578996698,0.7810310526644653,-1.0,-1.0,-1.0,-1.0,0.7810310526644653,0.4000000000000001
1699,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.41764992680697843,0.48957688660423343,0.5299914513013034,0.5557630063162626,-1.0,-1.0,-1.0,-1.0,0.5503189987498324,0.5126483731990854,0.4443626698495386,0.3661480600816725,-1.0,-1.0,-1.0,-1.0,0.7865910546957915,0.9617251824037739,0.971546578996698,0.7810310526644653,-1.0,-1.0,-1.0,-1.0,0.7810310526644653,0.4000000000000001
1700,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4457917246483945,0.5091615041984238,0.5521925151442277,0.5754667900218704,-1.0,-1.0,-1.0,-1.0,0.5634548545535708,0.525784229002824,0.4443626698495386,0.3661480600816725,-1.0,-1.0,-1.0,-1.0,0.7865910546957915,0.9617251824037739,0.971546578996698,0.7810310526644653,-1.0,-1.0,-1.0,-1.0,0.7810310526644653,0.4000000000000001
1701,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4457917246483945,0.5091615041984238,0.5521925151442277,0.5754667900218704,-1.0,-1.0,-1.0,-1.0,0.5634548545535708,0.525784229002824,0.4443626698495386,0.412732708639113,-1.0,-1.0,-1.0,-1.0,0.824488819495888,0.9320792510172659,0.8479211759105377,0.7547195006781773,-1.0,-1.0,-1.0,-1.0,0.5864033504647211,0.4000000000000001
1702,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4457917246483945,0.5091615041984238,0.5521925151442277,0.5754667900218704,-1.0,-1.0,-1.0,-1.0,0.5634548545535708,0.525784229002824,0.4443626698495386,0.412732708639113,-1.0,-1.0,-1.0,-1.0,0.824488819495888,0.9320792510172659,0.8479211759105377,0.7547195006781773,-1.0,-1.0,-1.0,-1.0,0.5864033504647211,0.4000000000000001
1703,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4457917246483945,0.5091615041984238,0.5521925151442277,0.5754667900218704,-1.0,-1.0,-1.0,-1.0,0.5634548545535708,0.525784229002824,0.4443626698495386,0.412732708639113,-1.0,-1.0,-1.0,-1.0,0.824488819495888,0.9320792510172659,0.8479211759105377,0.7547195006781773,-1.0,-1.0,-1.0,-1.0,0.5864033504647211,0.4000000000000001
1704,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4457917246483945,0.5091615041984238,0.5521925151442277,0.5754667900218704,-1.0,-1.0,-1.0,-1.0,0.5634548545535708,0.525784229002824,0.4443626698495386,0.412732708639113,-1.0,-1.0,-1.0,-1.0,0.824488819495888,0.9320792510172659,0.8479211759105377,0.7547195006781773,-1.0,-1.0,-1.0,-1.0,0.5864033504647211,0.4000000000000001
1705,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4457917246483945,0.5091615041984238,0.5521925151442277,0.5754667900218704,-1.0,-1.0,-1.0,-1.0,0.5671573338847781,0.5312089738594198,0.45302324499356733,0.4168109081633249,-1.0,-1.0,-1.0,-1.0,0.824488819495888,0.9320792510172659,0.8479211759105377,0.7547195006781773,-1.0,-1.0,-1.0,-1.0,0.5864033504647211,0.4000000000000001
1706,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4457917246483945,0.5091615041984238,0.5521925151442277,0.5754667900218704,-1.0,-1.0,-1.0,-1.0,0.5671573338847781,0.5312089738594198,0.45302324499356733,0.4168109081633249,-1.0,-1.0,-1.0,-1.0,0.824488819495888,0.9320792510172659,0.8479211759105377,0.7547195006781773,-1.0,-1.0,-1.0,-1.0,0.5864033504647211,0.4000000000000001
1707,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4881683454234464,0.5500373692501884,0.5890594246524499,0.6097252739067948,-1.0,-1.0,-1.0,-1.0,0.5899963231413944,0.5540479631160361,0.45302324499356733,0.4168109081633249,-1.0,-1.0,-1.0,-1.0,0.824488819495888,0.9320792510172659,0.8479211759105377,0.7547195006781773,-1.0,-1.0,-1.0,-1.0,0.5864033504647211,0.4000000000000001
1708,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4881683454234464,0.5500373692501884,0.5890594246524499,0.6097252739067948,-1.0,-1.0,-1.0,-1.0,0.5899963231413944,0.5540479631160361,0.45302324499356733,0.4168109081633249,-1.0,-1.0,-1.0,-1.0,0.824488819495888,0.9320792510172659,0.8479211759105377,0.7547195006781773,-1.0,-1.0,-1.0,-1.0,0.5864033504647211,0.4000000000000001
1709,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4881683454234464,0.5500373692501884,0.5890594246524499,0.6097252739067948,-1.0,-1.0,-1.0,-1.0,0.5899963231413944,0.5540479631160361,0.45302324499356733,0.413838899185117,-1.0,-1.0,-1.0,-1.0,0.8155670921897168,0.9209256667916647,0.8385909721140353,0.7472837778611098,-1.0,-1.0,-1.0,-1.0,0.5826143885058509,0.4000000000000001
1710,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4881683454234464,0.5500373692501884,0.5890594246524499,0.6097252739067948,-1.0,-1.0,-1.0,-1.0,0.5899963231413944,0.5540479631160361,0.45302324499356733,0.413838899185117,-1.0,-1.0,-1.0,-1.0,0.8155670921897168,0.9209256667916647,0.8385909721140353,0.7472837778611098,-1.0,-1.0,-1.0,-1.0,0.5826143885058509,0.4000000000000001
1711,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4881683454234464,0.5500373692501884,0.5890594246524499,0.6097252739067948,-1.0,-1.0,-1.0,-1.0,0.5899963231413944,0.5540479631160361,0.45302324499356733,0.413838899185117,-1.0,-1.0,-1.0,-1.0,0.8155670921897168,0.9209256667916647,0.8385909721140353,0.7472837778611098,-1.0,-1.0,-1.0,-1.0,0.5826143885058509,0.4000000000000001
1712,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4881683454234464,0.5500373692501884,0.5890594246524499,0.6097252739067948,-1.0,-1.0,-1.0,-1.0,0.6006584926815842,0.5608630321080549,0.4917445709457855,0.41238915059130976,-1.0,-1.0,-1.0,-1.0,0.8155670921897168,0.9209256667916647,0.8385909721140353,0.7472837778611098,-1.0,-1.0,-1.0,-1.0,0.5826143885058509,0.4000000000000001
1713,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4881683454234464,0.5500373692501884,0.5890594246524499,0.6097252739067948,-1.0,-1.0,-1.0,-1.0,0.6006584926815842,0.5608630321080549,0.4917445709457855,0.41238915059130976,-1.0,-1.0,-1.0,-1.0,0.8155670921897168,0.9209256667916647,0.8385909721140353,0.7472837778611098,-1.0,-1.0,-1.0,-1.0,0.5826143885058509,0.4000000000000001
1714,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.5114324803799328,0.5711130131542026,0.6073337890700768,0.6277840654866905,-1.0,-1.0,-1.0,-1.0,0.6126976870681814,0.5729022264946521,0.4917445709457855,0.41238915059130976,-1.0,-1.0,-1.0,-1.0,0.8155670921897168,0.9209256667916647,0.8385909721140353,0.7472837778611098,-1.0,-1.0,-1.0,-1.0,0.5826143885058509,0.4000000000000001
