,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1103,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.29670653153323334,0.34205279805463157,0.38571869947504994,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.36341615414344264,0.34318143768938575,0.2691804602333434,0.36028553429193283,-1.0,-1.0,-1.0,-1.0,0.4113538654881565,0.39781369153191193,0.3409025769921043,0.27423591032543765,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1104,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.29670653153323334,0.34205279805463157,0.38571869947504994,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.36341615414344264,0.34318143768938575,0.2691804602333434,0.3546481540181556,-1.0,-1.0,-1.0,-1.0,0.4028977950774906,0.3698204583326355,0.3464016663884637,0.4019318633849937,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1105,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.29670653153323334,0.34205279805463157,0.38571869947504994,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.36341615414344264,0.34318143768938575,0.2691804602333434,0.3546481540181556,-1.0,-1.0,-1.0,-1.0,0.4028977950774906,0.3698204583326355,0.3464016663884637,0.4019318633849937,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1106,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.29670653153323334,0.34205279805463157,0.38571869947504994,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.36341615414344264,0.34318143768938575,0.2691804602333434,0.3546481540181556,-1.0,-1.0,-1.0,-1.0,0.4028977950774906,0.3698204583326355,0.3464016663884637,0.4019318633849937,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1107,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.29670653153323334,0.34205279805463157,0.38571869947504994,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.36341615414344264,0.34318143768938575,0.2691804602333434,0.3546481540181556,-1.0,-1.0,-1.0,-1.0,0.4028977950774906,0.3698204583326355,0.3464016663884637,0.4019318633849937,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1108,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.29670653153323334,0.34205279805463157,0.38571869947504994,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3621936985485732,0.3473757188557543,0.26433761634876296,0.35207441751303453,-1.0,-1.0,-1.0,-1.0,0.4028977950774906,0.3698204583326355,0.3464016663884637,0.4019318633849937,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1109,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.29670653153323334,0.34205279805463157,0.38571869947504994,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3621936985485732,0.3473757188557543,0.26433761634876296,0.35207441751303453,-1.0,-1.0,-1.0,-1.0,0.4028977950774906,0.3698204583326355,0.3464016663884637,0.4019318633849937,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1110,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.29670653153323334,0.34205279805463157,0.38571869947504994,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3621936985485732,0.3473757188557543,0.26433761634876296,0.35207441751303453,-1.0,-1.0,-1.0,-1.0,0.4028977950774906,0.3698204583326355,0.3464016663884637,0.4019318633849937,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1111,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.2761130681898753,0.3333333333333333,0.36102198410838443,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3621936985485732,0.3473757188557543,0.26433761634876296,0.35207441751303453,-1.0,-1.0,-1.0,-1.0,0.4028977950774906,0.3698204583326355,0.3464016663884637,0.4019318633849937,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1112,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.2761130681898753,0.3333333333333333,0.36102198410838443,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3621936985485732,0.3473757188557543,0.26433761634876296,0.3534862061000938,-1.0,-1.0,-1.0,-1.0,0.40501547795807963,0.3576332169698293,0.33411956807867443,0.4033436519720531,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1113,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.2761130681898753,0.3333333333333333,0.36102198410838443,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3621936985485732,0.3473757188557543,0.26433761634876296,0.3534862061000938,-1.0,-1.0,-1.0,-1.0,0.40501547795807963,0.3576332169698293,0.33411956807867443,0.4033436519720531,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1114,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.2761130681898753,0.3333333333333333,0.36102198410838443,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3621936985485732,0.3473757188557543,0.26433761634876296,0.3534862061000938,-1.0,-1.0,-1.0,-1.0,0.40501547795807963,0.3576332169698293,0.33411956807867443,0.4033436519720531,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1115,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.2761130681898753,0.3333333333333333,0.36102198410838443,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3621936985485732,0.3473757188557543,0.26433761634876296,0.3534862061000938,-1.0,-1.0,-1.0,-1.0,0.40501547795807963,0.3576332169698293,0.33411956807867443,0.4033436519720531,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1116,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.2761130681898753,0.3333333333333333,0.36102198410838443,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.376013197411264,0.349232353284501,0.3039407028481045,0.3517812884587114,-1.0,-1.0,-1.0,-1.0,0.40501547795807963,0.3576332169698293,0.33411956807867443,0.4033436519720531,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1117,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.2761130681898753,0.3333333333333333,0.36102198410838443,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.376013197411264,0.349232353284501,0.3039407028481045,0.3517812884587114,-1.0,-1.0,-1.0,-1.0,0.40501547795807963,0.3576332169698293,0.33411956807867443,0.4033436519720531,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1118,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.3333333333333333,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.376013197411264,0.349232353284501,0.3039407028481045,0.3517812884587114,-1.0,-1.0,-1.0,-1.0,0.40501547795807963,0.3576332169698293,0.33411956807867443,0.4033436519720531,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1119,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.3333333333333333,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.376013197411264,0.349232353284501,0.3039407028481045,0.3517812884587114,-1.0,-1.0,-1.0,-1.0,0.40501547795807963,0.3576332169698293,0.33411956807867443,0.4033436519720531,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1120,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.3333333333333333,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.376013197411264,0.349232353284501,0.3039407028481045,0.3450838448843719,-1.0,-1.0,-1.0,-1.0,0.3983231041988568,0.33497677765905065,0.2978516704861323,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1121,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.3333333333333333,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.376013197411264,0.349232353284501,0.3039407028481045,0.3450838448843719,-1.0,-1.0,-1.0,-1.0,0.3983231041988568,0.33497677765905065,0.2978516704861323,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1122,0.4000000000000001,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,0.3333333333333333,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.376013197411264,0.349232353284501,0.3039407028481045,0.3450838448843719,-1.0,-1.0,-1.0,-1.0,0.3983231041988568,0.33497677765905065,0.2978516704861323,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1123,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3333333333333333,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.376013197411264,0.349232353284501,0.3039407028481045,0.3450838448843719,-1.0,-1.0,-1.0,-1.0,0.3983231041988568,0.33497677765905065,0.2978516704861323,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1124,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3333333333333333,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.376013197411264,0.349232353284501,0.3039407028481045,0.3450838448843719,-1.0,-1.0,-1.0,-1.0,0.3983231041988568,0.33497677765905065,0.2978516704861323,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1125,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3333333333333333,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.378547019079103,0.3551330238213817,0.30745059302952743,0.3392885662622533,-1.0,-1.0,-1.0,-1.0,0.3983231041988568,0.33497677765905065,0.2978516704861323,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1126,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3333333333333333,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.378547019079103,0.3551330238213817,0.30745059302952743,0.3392885662622533,-1.0,-1.0,-1.0,-1.0,0.3983231041988568,0.33497677765905065,0.2978516704861323,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1127,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.378547019079103,0.3551330238213817,0.30745059302952743,0.3392885662622533,-1.0,-1.0,-1.0,-1.0,0.3983231041988568,0.33497677765905065,0.2978516704861323,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1128,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.378547019079103,0.3551330238213817,0.30745059302952743,0.3392885662622533,-1.0,-1.0,-1.0,-1.0,0.3983231041988568,0.33497677765905065,0.2978516704861323,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1129,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.378547019079103,0.3551330238213817,0.30745059302952743,0.3392885662622533,-1.0,-1.0,-1.0,-1.0,0.3983231041988568,0.33497677765905065,0.2978516704861323,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1130,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.378547019079103,0.3551330238213817,0.30745059302952743,0.31728016720800817,-1.0,-1.0,-1.0,-1.0,0.38731890467173424,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1131,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.378547019079103,0.3551330238213817,0.30745059302952743,0.31728016720800817,-1.0,-1.0,-1.0,-1.0,0.38731890467173424,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1132,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.378547019079103,0.3551330238213817,0.30745059302952743,0.31728016720800817,-1.0,-1.0,-1.0,-1.0,0.38731890467173424,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1133,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38213719422776987,0.36025892494060496,0.3103862854206431,0.307263039554766,-1.0,-1.0,-1.0,-1.0,0.38731890467173424,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1134,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38213719422776987,0.36025892494060496,0.3103862854206431,0.307263039554766,-1.0,-1.0,-1.0,-1.0,0.38731890467173424,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1135,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38213719422776987,0.36025892494060496,0.3103862854206431,0.307263039554766,-1.0,-1.0,-1.0,-1.0,0.38731890467173424,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1136,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38213719422776987,0.36025892494060496,0.3103862854206431,0.307263039554766,-1.0,-1.0,-1.0,-1.0,0.38731890467173424,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1137,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38213719422776987,0.36025892494060496,0.3103862854206431,0.30402812641662363,-1.0,-1.0,-1.0,-1.0,0.38570144810266305,0.3333333333333333,0.3333333333333333,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1138,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38213719422776987,0.36025892494060496,0.3103862854206431,0.30402812641662363,-1.0,-1.0,-1.0,-1.0,0.38570144810266305,0.3333333333333333,0.3333333333333333,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1139,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38213719422776987,0.36025892494060496,0.3103862854206431,0.30402812641662363,-1.0,-1.0,-1.0,-1.0,0.38570144810266305,0.3333333333333333,0.3333333333333333,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1140,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38213719422776987,0.36025892494060496,0.3103862854206431,0.30402812641662363,-1.0,-1.0,-1.0,-1.0,0.38570144810266305,0.3333333333333333,0.3333333333333333,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1141,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38382020132210154,0.3691780503399718,0.317190987663398,0.30057077336934807,-1.0,-1.0,-1.0,-1.0,0.38570144810266305,0.3333333333333333,0.3333333333333333,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1142,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38382020132210154,0.3691780503399718,0.317190987663398,0.30057077336934807,-1.0,-1.0,-1.0,-1.0,0.38570144810266305,0.3333333333333333,0.3333333333333333,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1143,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38382020132210154,0.3691780503399718,0.317190987663398,0.30057077336934807,-1.0,-1.0,-1.0,-1.0,0.38570144810266305,0.3333333333333333,0.3333333333333333,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1144,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38382020132210154,0.3691780503399718,0.317190987663398,0.30057077336934807,-1.0,-1.0,-1.0,-1.0,0.38570144810266305,0.3333333333333333,0.3333333333333333,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1145,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38382020132210154,0.3691780503399718,0.317190987663398,0.3365587823149627,-1.0,-1.0,-1.0,-1.0,0.41108635772641106,0.3407242384842741,0.40739090515094073,0.40739090515094073,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1146,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38382020132210154,0.3691780503399718,0.317190987663398,0.3365587823149627,-1.0,-1.0,-1.0,-1.0,0.41108635772641106,0.3407242384842741,0.40739090515094073,0.40739090515094073,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1147,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38382020132210154,0.3691780503399718,0.317190987663398,0.3365587823149627,-1.0,-1.0,-1.0,-1.0,0.41108635772641106,0.3407242384842741,0.40739090515094073,0.40739090515094073,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1148,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.38382020132210154,0.3691780503399718,0.317190987663398,0.3365587823149627,-1.0,-1.0,-1.0,-1.0,0.41108635772641106,0.3407242384842741,0.40739090515094073,0.40739090515094073,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1149,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3910671600554396,0.3649718565028288,0.3307234161890285,0.3264268822422928,-1.0,-1.0,-1.0,-1.0,0.41108635772641106,0.3407242384842741,0.40739090515094073,0.40739090515094073,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1150,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.3910671600554396,0.3649718565028288,0.3307234161890285,0.3264268822422928,-1.0,-1.0,-1.0,-1.0,0.41108635772641106,0.3407242384842741,0.40739090515094073,0.40739090515094073,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1151,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3540164967630943,-1.0,-1.0,-1.0,-1.0,0.3910671600554396,0.34710617661370796,0.3307234161890285,0.3264268822422928,-1.0,-1.0,-1.0,-1.0,0.41108635772641106,0.3407242384842741,0.40739090515094073,0.40739090515094073,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1152,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3540164967630943,-1.0,-1.0,-1.0,-1.0,0.3910671600554396,0.34710617661370796,0.3307234161890285,0.3264268822422928,-1.0,-1.0,-1.0,-1.0,0.41108635772641106,0.3407242384842741,0.40739090515094073,0.40739090515094073,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1153,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3540164967630943,-1.0,-1.0,-1.0,-1.0,0.3910671600554396,0.34710617661370796,0.3307234161890285,0.31300480076440945,-1.0,-1.0,-1.0,-1.0,0.39698441183652866,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1154,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3540164967630943,-1.0,-1.0,-1.0,-1.0,0.3910671600554396,0.34710617661370796,0.3307234161890285,0.31300480076440945,-1.0,-1.0,-1.0,-1.0,0.39698441183652866,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1155,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3540164967630943,-1.0,-1.0,-1.0,-1.0,0.3910671600554396,0.34710617661370796,0.3307234161890285,0.31300480076440945,-1.0,-1.0,-1.0,-1.0,0.39698441183652866,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1156,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3540164967630943,-1.0,-1.0,-1.0,-1.0,0.3910671600554396,0.34710617661370796,0.3307234161890285,0.31300480076440945,-1.0,-1.0,-1.0,-1.0,0.39698441183652866,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1157,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3543111435139175,-1.0,-1.0,-1.0,-1.0,0.4004419701262349,0.3611204098771011,0.33404094765930914,0.2814437726542071,-1.0,-1.0,-1.0,-1.0,0.39698441183652866,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1158,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3543111435139175,-1.0,-1.0,-1.0,-1.0,0.4004419701262349,0.3611204098771011,0.33404094765930914,0.2814437726542071,-1.0,-1.0,-1.0,-1.0,0.39698441183652866,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1159,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3040778740560368,-1.0,-1.0,-1.0,-1.0,0.4004419701262349,0.3611204098771011,0.33404094765930914,0.2814437726542071,-1.0,-1.0,-1.0,-1.0,0.39698441183652866,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1160,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3040778740560368,-1.0,-1.0,-1.0,-1.0,0.4004419701262349,0.3611204098771011,0.33404094765930914,0.2814437726542071,-1.0,-1.0,-1.0,-1.0,0.39698441183652866,0.3333333333333333,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1161,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3040778740560368,-1.0,-1.0,-1.0,-1.0,0.4004419701262349,0.3611204098771011,0.33404094765930914,0.2814437726542071,-1.0,-1.0,-1.0,-1.0,0.33684113010586897,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1162,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3040778740560368,-1.0,-1.0,-1.0,-1.0,0.4004419701262349,0.3611204098771011,0.33404094765930914,0.2814437726542071,-1.0,-1.0,-1.0,-1.0,0.33684113010586897,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
1163,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3040778740560368,-1.0,-1.0,-1.0,-1.0,0.4004419701262349,0.3611204098771011,0.33404094765930914,0.2814437726542071,-1.0,-1.0,-1.0,-1.0,0.33684113010586897,0.4000000000000001,0.4000000000000001,0.4000000000000001,-1.0,-1.0,-1.0,-1.0,0.4000000000000001,0.4000000000000001
